norm, gamma, chi2
3.3684210526315788, 2.893103448275862, 2932.5692880514634
3.578947368421052, 2.893103448275862, 3260.1225285486444
3.789473684210526, 2.893103448275862, 3599.8106438476543
4.0, 2.893103448275862, 3951.1470331486084
0.0, 2.9448275862068964, 5.114353599260552
0.21052631578947367, 2.9448275862068964, 19.57413713415168
0.42105263157894735, 2.9448275862068964, 111.236436499695
0.631578947368421, 2.9448275862068964, 269.2926844852054
0.8421052631578947, 2.9448275862068964, 485.6994351065762
1.0526315789473684, 2.9448275862068964, 754.1958670391477
1.263157894736842, 2.9448275862068964, 1069.746972247973
1.4736842105263157, 2.9448275862068964, 1428.201992815555
1.6842105263157894, 2.9448275862068964, 1826.071987837272
1.894736842105263, 2.9448275862068964, 2260.3780500489465
2.1052631578947367, 2.9448275862068964, 2728.5437737935354
2.3157894736842106, 2.9448275862068964, 3228.3166948576745
2.526315789473684, 2.9448275862068964, 3757.709405938227
2.7368421052631575, 2.9448275862068964, 4314.9544518503
2.9473684210526314, 2.9448275862068964, 4898.469131478264
3.1578947368421053, 2.9448275862068964, 5506.827584602497
3.3684210526315788, 2.9448275862068964, 6138.738341865613
3.578947368421052, 2.9448275862068964, 6793.026042950118
3.789473684210526, 2.9448275862068964, 7468.616383856166
4.0, 2.9448275862068964, 8164.523599981847
0.0, 2.996551724137931, 5.114353599260552
0.21052631578947367, 2.996551724137931, 59.8343412116873
0.42105263157894735, 2.996551724137931, 282.85540611653937
0.631578947368421, 2.996551724137931, 644.5976407771269
0.8421052631578947, 2.996551724137931, 1124.4508410658682
1.0526315789473684, 2.996551724137931, 1707.0942868783923
1.263157894736842, 2.996551724137931, 2380.6301523809843
1.4736842105263157, 2.996551724137931, 3135.522025886987
1.6842105263157894, 2.996551724137931, 3963.9406952064073
1.894736842105263, 2.996551724137931, 4859.336123962245
2.1052631578947367, 2.996551724137931, 5816.144199432264
2.3157894736842106, 2.996551724137931, 6829.578307352498
2.526315789473684, 2.996551724137931, 7895.476698705794
2.7368421052631575, 2.996551724137931, 9010.187899868855
2.9473684210526314, 2.996551724137931, 10170.482857537561
3.1578947368421053, 2.996551724137931, 11373.486357990827
3.3684210526315788, 2.996551724137931, 12616.622650859725
3.578947368421052, 2.996551724137931, 13897.57174293504
3.789473684210526, 2.996551724137931, 15214.233842432868
4.0, 2.996551724137931, 16564.700122071106
0.0, 3.048275862068966, 5.114353599260552
0.21052631578947367, 3.048275862068966, 162.87630321304027
0.42105263157894735, 3.048275862068966, 685.9088306191431
0.631578947368421, 3.048275862068966, 1494.0880135682526
0.8421052631578947, 3.048275862068966, 2535.6793388665665
1.0526315789473684, 3.048275862068966, 3774.172421782166
1.263157894736842, 3.048275862068966, 5182.315168362378
1.4736842105263157, 3.048275862068966, 6738.957274396638
1.6842105263157894, 3.048275862068966, 8427.202883073569
1.894736842105263, 3.048275862068966, 10233.249366783592
2.1052631578947367, 3.048275862068966, 12145.617275664912
2.3157894736842106, 3.048275862068966, 14154.617928357166
2.526315789473684, 3.048275862068966, 16251.972757176176
2.7368421052631575, 3.048275862068966, 18430.533542900477
2.9473684210526314, 3.048275862068966, 20684.071991171222
3.1578947368421053, 3.048275862068966, 23007.118319090103
3.3684210526315788, 3.048275862068966, 25394.835318631838
3.578947368421052, 3.048275862068966, 27842.918635679405
3.789473684210526, 3.048275862068966, 30347.516773210053
4.0, 3.048275862068966, 32905.166172016165
0.0, 3.1, 5.114353599260552
0.21052631578947367, 3.1, 415.3609785323215
0.42105263157894735, 3.1, 1609.4993063036786
0.631578947368421, 3.1, 3374.229534043393
0.8421052631578947, 3.1, 5583.803256689298
1.0526315789473684, 3.1, 8154.735245593327
1.263157894736842, 3.1, 11027.546230899585
1.4736842105263157, 3.1, 14157.790119779835
1.6842105263157894, 3.1, 17511.079738733613
1.894736842105263, 3.1, 21060.09209599375
2.1052631578947367, 3.1, 24782.65273326243
2.3157894736842106, 3.1, 28660.451781937765
2.526315789473684, 3.1, 32678.15080822669
2.7368421052631575, 3.1, 36822.742325215266
2.9473684210526314, 3.1, 41083.078693569754
3.1578947368421053, 3.1, 45449.518074004285
3.3684210526315788, 3.1, 49913.65337564442
3.578947368421052, 3.1, 54468.10137313469
3.789473684210526, 3.1, 59106.33629517012
4.0, 3.1, 63822.55684621354
